timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-02-05 02:00:00+00:00,100.0,36.11111111111111,36.401425177282626,36.40142517522079,100.0,1300,1300.0,0.0,0.0,15325,15325,3600,1310.4513063079482,42100.000001,0,0,0,0,0,42100,2300,0,2300,3600,11.694444443333333,4.25694,11.74667,1.25667,1,recipe_5,71
2024-02-05 03:00:00+00:00,97.69033361847733,31.722222222222225,32.00712589225687,32.0071258920678,100.0,1142,1142.0,27.0,0.0,13475,13475,3600,1152.2565321144407,42099.999998,27,1,0,0,0,42099,2431,0,2458,3600,11.694444443333333,3.74306,11.68667,0.11333,1,recipe_5,71
2024-02-05 04:00:00+00:00,100.0,31.694444444444443,32.033254156769594,32.03325415463564,100.0,1141,1141.0,0.0,0.0,13486,13486,3600,1153.1971495668834,42100.0,0,0,0,0,0,42100,2459,0,2459,3600,11.694444443333333,3.74611,9.84,0.88333,1,recipe_5,71
2024-02-05 05:00:00+00:00,100.0,40.08333333333333,40.574821854659135,40.570071259708754,99.98829176911369,1443,1443.0,0.0,0.00011708230886313078,17082,17080,3600,1460.6935867271907,42099.999998,0,0,0,0,0,42099,2157,0,2157,3600,11.694444443333333,4.745,11.03,1.88667,1,recipe_5,71
2024-02-05 06:00:00+00:00,100.0,14.583333333333334,14.636579573489541,14.636579573241216,100.0,525,525.0,0.0,0.0,6162,6162,3600,526.9168646366836,42099.999997,0,0,0,0,0,42099,3075,0,3075,3600,11.694444443333333,1.71167,10.33333,5.02333,1,recipe_5,71
2024-02-05 08:00:00+00:00,100.0,16.083333333333332,16.142517815877138,16.142517815521522,100.0,579,579.0,0.0,0.0,6796,6796,3600,581.1306413587748,42099.999997,0,0,0,0,0,42099,3021,0,3021,3600,11.694444443333333,1.88778,11.70667,0.29,1,recipe_5,71
2024-02-05 09:00:00+00:00,38.93617021276596,15.25,15.296912115104295,15.29691211401425,100.0,549,549.0,861.0,0.0,6440,6440,3600,550.688836104513,42099.999997,861,1,0,0,0,42099,2190,0,3051,3600,11.694444443333333,1.78889,9.12333,4.79,1,recipe_5,71
2024-02-05 10:00:00+00:00,97.6041282712864,73.55555555555556,73.90023753320192,73.90023753658532,100.0,2648,882.6666666666666,21.666666666666668,0.0,31112,31112,3600,2660.4085513170717,42099.999998,65,3,0,0,0,42099,887,0,952,3600,11.694444443333333,8.64222,11.75,0.93,1,recipe_5,71
2024-02-05 11:00:00+00:00,100.0,52.02777777777777,52.408551070128475,52.40617577303486,99.99546773023931,1873,1873.0,0.0,4.532269760696157e-05,22064,22063,3600,1886.7078385180928,42099.999999,0,0,0,0,0,42099,1727,0,1727,3600,11.694444443333333,6.12889,11.74333,1.36333,1,recipe_5,71
2024-02-05 12:00:00+00:00,66.7892156862745,51.20576260569997,51.384077256219776,51.23410548907336,99.70813571689165,1635,545.0,271.0,0.002918642831083546,19187,19131,3193,1640.6935868413514,37340.361109,813,3,25,0,0,37340,745,0,1558,3193,11.694444443333333,5.32972,12.24667,3.6,1,recipe_5,71
2024-02-05 13:00:00+00:00,100.0,24.305555555555554,24.434679334916865,24.434679332263627,100.0,875,875.0,0.0,0.0,10287,10287,3600,879.6484559614905,42100.0,0,0,0,0,0,42100,2725,0,2725,3600,11.694444443333333,2.8575,11.69333,1.40667,1,recipe_5,71
2024-02-05 14:00:00+00:00,97.33388022969646,66.84507042253522,68.66147000732708,68.63015623349365,99.95439396597088,2373,2373.0,65.0,0.000456060340291177,28505,28492,3550,2437.482185243881,41515.277778,65,1,50,0,0,41515,1112,0,1177,3550,11.694444443333333,7.91805,11.74,7.47333,1,recipe_5,71
2024-02-05 15:00:00+00:00,100.0,85.43195934500282,86.44256703580088,86.44256703959533,100.0,3026,3026.0,0.0,0.0,35806,35806,3542,3061.7957245424664,41421.722223,0,0,58,0,0,41421,516,0,516,3542,11.694444443333333,9.94611,11.74333,4.09333,1,recipe_5,71
2024-02-05 16:00:00+00:00,97.04553354188391,78.11975377728035,78.99570266736667,78.99570266867723,100.0,2792,2792.0,85.0,0.0,33017,33017,3574,2823.306413378524,41795.944444,85,1,26,0,0,41795,697,0,782,3574,11.694444443333333,9.17139,12.68333,3.17667,1,recipe_5,71
2024-02-05 17:00:00+00:00,100.0,77.83333333333333,78.74109264032025,78.73871734287138,99.99698340874812,2802,2802.0,0.0,3.0165912518853696e-05,33150,33149,3600,2834.679335032209,42099.999998,0,0,0,0,0,42099,798,0,798,3600,11.694444443333333,9.20833,12.25333,0.04,1,recipe_5,71
2024-02-05 18:00:00+00:00,100.0,57.67937219730942,58.73347677537768,58.73347677590982,100.0,2058,2058.0,0.0,0.0,24507,24507,3568,2095.6104513644623,41725.777777,0,0,32,0,0,41725,1510,0,1510,3568,11.694444443333333,6.8075,11.74,1.73667,1,recipe_5,71
2024-02-05 19:00:00+00:00,100.0,30.508948545861298,29.94308852460403,29.938306046384373,99.98402811052549,1091,1091.0,0.0,0.00015971889474524837,12522,12520,3576,1070.7648455963758,41819.333332,0,0,24,0,0,41819,2485,0,2485,3576,11.694444443333333,3.47833,11.61667,1.72667,1,recipe_5,71
2024-02-05 20:00:00+00:00,85.48123980424144,29.11111111111111,29.33254156978617,29.33254156955747,100.0,1048,1048.0,178.0,0.0,12349,12349,3600,1055.971496504069,42099.999997,178,1,0,0,0,42099,2374,0,2552,3600,11.694444443333333,3.43028,11.14,2.16,1,recipe_5,71
2024-02-05 21:00:00+00:00,100.0,60.88888888888889,60.76959620529878,60.76722090788073,99.99609130706692,2192,2192.0,0.0,3.908692933083177e-05,25584,25583,3600,2187.7054633725493,42099.999996,0,0,0,0,0,42099,1408,0,1408,3600,11.694444443333333,7.10667,11.66,1.39667,1,recipe_5,71
2024-02-05 22:00:00+00:00,96.84123025768912,64.72222222222223,64.43230403800474,64.42755344549414,99.99262699992627,2330,2330.0,76.0,7.37300007373e-05,27126,27124,3600,2319.5629454154646,42100.0,76,1,0,0,0,42100,1194,0,1270,3600,11.694444443333333,7.535,11.65333,4.11667,1,recipe_5,71
2024-02-05 23:00:00+00:00,100.0,55.63888888888889,55.52256532462157,55.52019002664993,99.99572192513368,2003,2003.0,0.0,4.2780748663101606e-05,23375,23374,3600,1998.8123516482376,42099.999997,0,0,0,0,0,42099,1597,0,1597,3600,11.694444443333333,6.49306,11.69667,0.38667,1,recipe_5,71
2024-02-06 00:00:00+00:00,100.0,71.13888888888889,71.53919240414768,71.5368171098343,99.99667972640945,2561,2561.0,0.0,3.320273590543861e-05,30118,30117,3600,2575.4109266428804,42099.999997,0,0,0,0,0,42099,1039,0,1039,3600,11.694444443333333,8.36611,11.74333,4.69667,1,recipe_5,71
2024-02-06 01:00:00+00:00,100.0,76.80555555555556,76.98337292892954,76.96912114939947,99.9814871953101,2765,2765.0,0.0,0.0001851280468991052,32410,32404,3600,2771.4014255114585,42099.999996,0,0,0,0,0,42099,835,0,835,3600,11.694444443333333,9.00278,11.74333,2.47667,1,recipe_5,71
2024-02-06 02:00:00+00:00,100.0,42.611111111111114,42.73159145197612,42.73159145078379,100.0,1534,1534.0,0.0,0.0,17990,17990,3600,1538.3372922282165,42099.999997,0,0,0,0,0,42099,2066,0,2066,3600,11.694444443333333,4.99722,11.74333,0.58,1,recipe_5,71
2024-02-06 03:00:00+00:00,99.15014164305948,58.333333333333336,58.74346793628236,58.743467936681014,100.0,2100,2100.0,18.0,0.0,24731,24731,3600,2114.7648457205164,42099.999998,18,1,0,0,0,42099,1482,0,1500,3600,11.694444443333333,6.86972,11.74333,2.03667,1,recipe_5,71
2024-02-06 04:00:00+00:00,97.14673913043478,79.44444444444444,79.65320665461536,79.65083136132827,99.9970179519294,2860,2860.0,84.0,2.982048070614898e-05,33534,33533,3600,2867.5154396966614,42099.999998,84,1,0,0,0,42099,656,0,740,3600,11.694444443333333,9.315,11.74333,2.61667,1,recipe_5,71
2024-02-06 05:00:00+00:00,100.0,72.55555555555556,72.43467933835794,72.42992874557153,99.99344154779473,2612,2612.0,0.0,6.558452205279554e-05,30495,30493,3600,2607.648456218258,42099.999998,0,0,0,0,0,42099,988,0,988,3600,11.694444443333333,8.47083,11.65333,2.03667,1,recipe_5,71
2024-02-06 06:00:00+00:00,100.0,52.33333333333333,52.13301663079333,52.13064133332106,99.99544377619829,1884,1884.0,0.0,4.5562238017131404e-05,21948,21947,3600,1876.7885986883998,42099.999997,0,0,0,0,0,42099,1716,0,1716,3600,11.694444443333333,6.09667,11.66333,1.57667,1,recipe_5,71
2024-02-06 07:00:00+00:00,100.0,35.25,35.31116389716443,35.31116389786635,100.0,1269,1269.0,0.0,0.0,14866,14866,3600,1271.2019003231887,42099.999998,0,0,0,0,0,42099,2331,0,2331,3600,11.694444443333333,4.12944,11.70333,1.34333,1,recipe_5,71
2024-02-06 08:00:00+00:00,100.0,57.611111111111114,57.938242284413654,57.93824228453176,100.0,2074,2074.0,0.0,0.0,24392,24392,3600,2085.7767222431435,42099.999997,0,0,0,0,0,42099,1526,0,1526,3600,11.694444443333333,6.77555,11.74,0.73,1,recipe_5,71
2024-02-06 09:00:00+00:00,98.7433677743647,98.22222222222223,98.51543943460881,98.51306413910481,99.99758890898131,3536,3536.0,45.0,2.4110910186859555e-05,41475,41474,3600,3546.5558196966144,42099.999998,45,1,0,0,0,42099,19,0,64,3600,11.694444443333333,11.52083,11.74667,9.96667,1,recipe_5,71
2024-02-06 10:00:00+00:00,100.0,51.52777777777777,51.73159145138867,51.73159144999098,100.0,1855,1855.0,0.0,0.0,21779,21779,3600,1862.3372921996754,42099.999998,0,0,0,0,0,42099,1745,0,1745,3600,11.694444443333333,6.04972,11.73667,2.87333,1,recipe_5,71
2024-02-06 11:00:00+00:00,92.96875,66.11111111111111,64.04750594280624,64.00712589712441,99.93695297433615,2380,2380.0,180.0,0.0006304702566384809,26964,26947,3600,2305.7102140068378,42099.999997,180,1,0,0,0,42099,1040,0,1220,3600,11.694444443333333,7.49,11.59333,4.47,1,recipe_5,71
2024-02-06 12:00:00+00:00,100.0,60.97222222222223,57.04275534712793,56.959619955945804,99.85425775556944,2195,2195.0,0.0,0.0014574224443056423,24015,23980,3600,2053.539192523494,42099.999998,0,0,0,0,0,42099,1405,0,1405,3600,11.694444443333333,6.67083,11.36,0.41667,1,recipe_5,71
2024-02-06 13:00:00+00:00,100.0,76.90156599552573,77.66025283980777,77.65068788738925,99.98768359146473,2750,2750.0,0.0,0.00012316408535271116,32477,32473,3576,2777.130641608419,41819.33333,0,0,24,0,0,41819,826,0,826,3576,11.694444443333333,9.02139,11.66333,2.91333,1,recipe_5,71
2024-02-06 14:00:00+00:00,100.0,55.67536889897844,58.30450713577502,58.29480103855208,99.98335275511903,1962,1962.0,0.0,0.000166472448809722,24028,24024,3524,2054.6508313539193,41211.22222,0,0,76,0,0,41211,1562,0,1562,3524,11.694444443333333,6.67445,11.69667,0.97,1,recipe_5,71
2024-02-06 15:00:00+00:00,97.71351714862139,83.98843930635839,88.06118106625864,88.053766840492,99.99158060170633,2906,2906.0,68.0,8.419398293668613e-05,35632,35629,3460,3046.916864747543,40462.777774,68,1,140,0,0,40462,486,0,554,3460,11.694444443333333,9.89778,12.21,6.94333,1,recipe_5,71
2024-02-06 16:00:00+00:00,100.0,75.26050420168066,64.30403800885792,64.29541508332919,99.98659038083318,2239,2239.0,0.0,0.00013409619166815663,22372,22369,2975,1913.0451307955723,34790.97222,0,0,115,0,0,34790,736,0,736,2975,11.694444443333333,6.21445,11.69667,1.03667,1,recipe_5,71
2024-02-06 17:00:00+00:00,84.78112175102599,74.08846383741782,80.21546627020467,80.1924657818324,99.97132662163885,2479,826.3333333333334,148.33333333333334,0.0002867337836115713,31388,31379,3346,2684.0095012596566,39129.611108,445,3,207,0,0,39129,422,0,867,3346,11.694444443333333,8.71889,11.74667,5.26,1,recipe_5,71
2024-02-06 18:00:00+00:00,100.0,77.27777777777777,76.77197149826061,76.76484561146844,99.9907181089694,2782,2782.0,0.0,9.281891030599301e-05,32321,32318,3600,2763.790974079392,42099.999999,0,0,0,0,0,42099,818,0,818,3600,11.694444443333333,8.97805,12.74,5.38,1,recipe_5,71
2024-02-06 19:00:00+00:00,100.0,79.87012987012987,80.96476487068105,80.95752229584544,99.99105465605153,2829,2829.0,0.0,8.94534394847482e-05,33537,33534,3542,2867.7719717853793,41421.722219,0,0,58,0,0,41421,713,0,713,3542,11.694444443333333,9.31583,11.93,1.50667,1,recipe_5,71
2024-02-06 20:00:00+00:00,99.47025264873676,70.50837666088967,75.31461363098295,75.30473371797615,99.98688180506362,2441,2441.0,13.0,0.00013118194936376755,30492,30488,3462,2607.391924071689,40486.166668,13,1,138,0,0,40486,1008,0,1021,3462,11.694444443333333,8.47,11.62667,3.48667,1,recipe_5,71
2024-02-06 21:00:00+00:00,100.0,81.63493840985441,82.15920607206432,82.14244865955476,99.97960372960372,2916,2916.0,0.0,0.00020396270396270396,34320,34313,3572,2934.7268409411668,41772.555555,0,0,28,0,0,41772,656,0,656,3572,11.694444443333333,9.53333,11.66,3.24333,1,recipe_5,71
2024-02-06 22:00:00+00:00,99.1184767277856,78.08333333333334,77.96437055002207,77.95724466111535,99.9908600676355,2811,2811.0,25.0,9.139932364500503e-05,32823,32820,3600,2806.717339866679,42099.999998,25,1,0,0,0,42099,764,0,789,3600,11.694444443333333,9.1175,11.64667,4.31333,1,recipe_5,71
2024-02-06 23:00:00+00:00,100.0,75.34673082366261,76.84344353250786,76.83376216244055,99.98740117798985,2662,2662.0,0.0,0.00012598822010142052,31749,31745,3533,2714.8788599543814,41316.47222,0,0,67,0,0,41316,871,0,871,3533,11.694444443333333,8.81917,11.62667,1.31,1,recipe_5,71
2024-02-07 00:00:00+00:00,95.78021978021978,61.51891586674195,61.57880125104993,61.57155867547189,99.98823852275845,2179,2179.0,96.0,0.00011761477241541538,25507,25504,3542,2181.1211403517473,41421.722219,96,1,58,0,0,41421,1267,0,1363,3542,11.694444443333333,7.08528,11.61667,1.74667,1,recipe_5,71
2024-02-07 01:00:00+00:00,100.0,70.30555555555556,70.41092636579572,70.4038004771737,99.98987956684546,2531,2531.0,0.0,0.00010120433154539014,29643,29640,3600,2534.793349244769,42100.0,0,0,0,0,0,42100,1069,0,1069,3600,11.694444443333333,8.23417,11.65667,0.24667,1,recipe_5,71
2024-02-07 02:00:00+00:00,100.0,27.916666666666668,27.938242280285035,27.93586698258061,99.99149804455024,1005,1005.0,0.0,8.501955449753443e-05,11762,11761,3600,1005.7767220617358,42100.0,0,0,0,0,0,42100,2595,0,2595,3600,11.694444443333333,3.26722,11.66333,1.43333,1,recipe_5,71
2024-02-07 03:00:00+00:00,97.17105263157895,50.913478110996216,62.82279597502662,62.80216258167528,99.96715619574907,1477,738.5,21.5,0.00032843804250926663,21313,21306,2901,1822.4893113163025,33925.583332,43,2,699,0,0,33925,1381,0,1424,2901,11.694444443333333,5.92028,13.41,2.13333,1,recipe_5,71
2024-02-07 04:00:00+00:00,97.61646803900325,75.08333333333333,75.1353919239905,75.12589073713426,99.98735457764289,2703,1351.5,33.0,0.00012645422357106728,31632,31628,3600,2704.8741092921814,42100.0,66,2,0,0,0,42100,831,0,897,3600,11.694444443333333,8.78667,11.66667,3.13,1,recipe_5,71
2024-02-07 05:00:00+00:00,100.0,67.27777777777779,67.187648456057,67.18527316019915,99.99646468217492,2422,2422.0,0.0,3.535317825072474e-05,28286,28285,3600,2418.7553444560062,42100.0,0,0,0,0,0,42100,1178,0,1178,3600,11.694444443333333,7.85722,11.66333,1.73,1,recipe_5,71
2024-02-07 06:00:00+00:00,96.8456627863312,71.63888888888889,71.88598574651101,71.85510688650801,99.95704467353951,2579,2579.0,84.0,0.000429553264604811,30264,30251,3600,2587.8954868691294,42100.000001,84,1,0,0,0,42100,937,0,1021,3600,11.694444443333333,8.40667,11.65667,4.22,1,recipe_5,71
2024-02-07 07:00:00+00:00,100.0,67.08333333333333,66.94774346793349,66.94299287252905,99.99290402696471,2415,2415.0,0.0,7.095973035302466e-05,28185,28183,3600,2410.118764788714,42100.0,0,0,0,0,0,42100,1185,0,1185,3600,11.694444443333333,7.82917,11.62667,1.77,1,recipe_5,71
2024-02-07 08:00:00+00:00,85.56451612903226,68.54005167958657,68.38645528743228,68.37816937001084,99.98788368336025,2122,1061.0,179.0,0.00012116316639741518,24760,24757,3096,2117.2446557620656,36205.999998,358,2,0,0,0,36205,616,0,974,3096,11.694444443333333,6.87778,11.66,2.03333,1,recipe_5,71
2024-02-07 11:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1335,0.0,0.0,0,0,57,0,1335,0,0,0,0,0,11.694444443333333,0.0,0.0,0.0,1,recipe_5,17
2024-02-07 15:00:00+00:00,100.0,0.3165467625899281,3.4354734220647143,0.26083835996540966,77.37226277372264,11,11.0,0.0,0.22627737226277372,137,106,3475,11.714964360427583,3987.805556,0,0,28,0,3134,3987,330,0,330,341,11.694444443333333,0.03806,0.45667,0.45667,1,recipe_5,50
2024-02-07 16:00:00+00:00,100.0,8.206171583587658,23.32927979909562,8.266903150884758,100.0,242,242.0,0.0,0.0,2851,2851,2949,243.7909739195915,12220.694443,0,0,34,0,1904,12220,803,0,803,1045,11.694444443333333,0.79194,9.50333,9.50333,1,recipe_7,71
2024-02-07 17:00:00+00:00,100.0,0.3210845522654299,0.45969299695999094,0.35693009610503845,99.15254237288136,9,9.0,0.0,0.00847457627118644,118,117,2803,10.090261282660332,25669.305554,0,0,69,0,608,25669,2186,0,2186,2195,11.694444443333333,0.03278,0.39333,0.39333,1,recipe_7,71
2024-02-07 18:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1723,0.0,0.0,0,0,35,0,1723,0,0,0,0,0,11.694444443333333,0.0,0.0,0.0,1,recipe_7,17
2024-02-07 21:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1553,0.0,0.0,0,0,27,0,1553,0,0,0,0,0,11.694444443333333,0.0,0.0,0.0,1,recipe_7,37
2024-02-07 23:00:00+00:00,100.0,6.356356356356356,30.224284947399234,6.530996552306522,99.47848761408083,127,127.0,0.0,0.005215123859191656,1534,1526,1998,131.17339662551726,5075.388889,0,0,0,0,1564,5075,307,0,307,434,11.694444443333333,0.42611,4.79,0.32333,1,recipe_7,71
2024-02-08 00:00:00+00:00,100.0,27.666666666666668,27.88123515704335,27.876484564558922,99.9829613222014,996,996.0,0.0,0.0001703867779860283,11738,11736,3600,1003.7244657018178,42099.999996,0,0,0,0,0,42099,2604,0,2604,3600,11.694444443333333,3.26056,11.71,1.78,1,recipe_7,71
2024-02-08 01:00:00+00:00,98.86246122026887,26.555555555555554,26.836104514976444,26.836104515197817,100.0,956,956.0,11.0,0.0,11298,11298,3600,966.0997625471214,42099.999997,11,1,0,0,0,42099,2633,0,2644,3600,11.694444443333333,3.13833,11.70667,0.46333,1,recipe_7,71
2024-02-08 02:00:00+00:00,99.24745462594068,62.27777777777778,62.515439434383524,62.51543943575718,100.0,2242,2242.0,17.0,0.0,26319,26319,3600,2250.5558196872585,42099.999997,17,1,0,0,0,42099,1341,0,1358,3600,11.694444443333333,7.31083,11.75,2.48333,1,recipe_7,71
2024-02-08 03:00:00+00:00,98.86889460154241,53.94109396914446,55.14420017716258,55.141801560282424,99.99565028273162,1923,1923.0,22.0,4.349717268377556e-05,22990,22989,3565,1965.8907363129033,41690.694445,22,1,35,0,0,41690,1620,0,1642,3565,11.694444443333333,6.38611,11.74667,1.71333,1,recipe_7,71
2024-02-08 04:00:00+00:00,97.54237288135593,63.94444444444445,64.42755344724121,64.38479810481152,99.93363810647398,2302,2302.0,58.0,0.0006636189352602861,27124,27106,3600,2319.391924172385,42099.999998,58,1,0,0,0,42099,1240,0,1298,3600,11.694444443333333,7.53444,11.73,3.28,1,recipe_7,71
2024-02-08 05:00:00+00:00,96.41255605381166,77.63888888888889,78.2161520227181,78.2161520219271,100.0,2795,1397.5,52.0,0.0,32929,32929,3600,2815.7814727893756,42099.999998,104,2,0,0,0,42099,701,0,805,3600,11.694444443333333,9.14695,11.74333,1.30667,1,recipe_7,71
2024-02-08 06:00:00+00:00,100.0,71.41666666666666,71.67458432474287,71.67220903010126,99.99668599834301,2571,2571.0,0.0,3.314001657000828e-05,30175,30174,3600,2580.285035772486,42099.999999,0,0,0,0,0,42099,1029,0,1029,3600,11.694444443333333,8.38195,11.71,2.33,1,recipe_7,71
2024-02-08 07:00:00+00:00,95.8931222167244,53.833333333333336,54.182897866093796,54.163895490122385,99.96492920082416,1938,1938.0,83.0,0.0003507079917583622,22811,22803,3600,1950.5843231551346,42099.999997,83,1,0,0,0,42099,1579,0,1662,3600,11.694444443333333,6.33639,11.67,3.86667,1,recipe_7,71
2024-02-08 08:00:00+00:00,99.06800138073869,79.72222222222223,80.17339668410611,80.1401425263045,99.95852220543358,2870,2870.0,27.0,0.0004147779456640891,33753,33739,3600,2886.2422805907945,42099.999995,27,1,0,0,0,42099,703,0,730,3600,11.694444443333333,9.37583,11.74667,0.98667,1,recipe_7,71
2024-02-08 09:00:00+00:00,93.6138014527845,85.91666666666666,86.20190024367234,86.16864608473053,99.96142294232729,3093,1546.5,105.5,0.0003857705767270122,36291,36277,3600,3103.26840869406,42099.999997,211,2,0,0,0,42099,296,0,507,3600,11.694444443333333,10.08083,11.73667,5.44,1,recipe_7,71
2024-02-08 10:00:00+00:00,100.0,68.75,69.23277909574269,69.22090261760972,99.98284557587401,2475,2475.0,0.0,0.00017154424125982091,29147,29142,3600,2492.3800476781603,42100.000001,0,0,0,0,0,42100,1125,0,1125,3600,11.694444443333333,8.09639,11.74333,1.64333,1,recipe_7,70
2024-02-08 11:00:00+00:00,100.0,83.74171230902277,87.65523479807233,87.65030480638949,99.99437570303712,2905,2905.0,0.0,5.62429696287964e-05,35560,35558,3469,3040.7600951113286,40568.027776,0,0,131,0,0,40568,564,0,564,3469,11.694444443333333,9.87778,12.79667,3.96,1,recipe_7,71
2024-02-08 12:00:00+00:00,100.0,80.42075736325386,81.5841531431404,81.58415314376425,100.0,2867,2867.0,0.0,0.0,34013,34013,3565,2908.4750595751952,41690.694442,0,0,35,0,0,41690,698,0,698,3565,11.694444443333333,9.44806,12.16667,0.80333,1,recipe_7,71
2024-02-08 13:00:00+00:00,94.8016415868673,59.519038076152306,60.866082351995374,60.86608234882968,100.0,2079,2079.0,114.0,0.0,24863,24863,3493,2126.05225644462,40848.694444,114,1,107,0,0,40848,1300,0,1414,3493,11.694444443333333,6.90639,11.74333,4.39,1,recipe_7,70
2024-02-08 14:00:00+00:00,100.0,56.7057477838147,58.82558310812246,58.82313785161275,99.99584320571975,1983,1983.0,0.0,4.15679428025107e-05,24057,24056,3497,2057.1306413597354,40895.472223,0,0,103,0,0,40895,1514,0,1514,3497,11.694444443333333,6.6825,11.74,0.33,1,recipe_7,71
2024-02-08 15:00:00+00:00,100.0,84.73087818696884,86.03392705351803,86.03392705361208,100.0,2991,2991.0,0.0,0.0,35516,35516,3530,3036.9976249925066,41281.388885,0,0,70,0,0,41281,539,0,539,3530,11.694444443333333,9.86556,12.90667,0.83667,1,recipe_7,71
2024-02-08 16:00:00+00:00,100.0,64.34368877693815,65.42417298697113,65.37630806054975,99.9268390825621,2299,2299.0,0.0,0.0007316091743790467,27337,27317,3573,2337.605700780214,41784.249998,0,0,27,0,0,41784,1274,0,1274,3573,11.694444443333333,7.59361,11.70667,1.99667,1,recipe_7,71
2024-02-08 17:00:00+00:00,85.98214285714286,56.93171741058233,63.01958303711452,63.01958303743459,100.0,1926,963.0,157.0,0.0,24932,24932,3383,2131.9524941564123,39562.305554,314,2,217,0,0,39562,1143,0,1457,3383,11.694444443333333,6.92556,13.04,2.70667,1,recipe_7,71
2024-02-08 18:00:00+00:00,76.04035308953343,16.75,16.914489312369206,16.91448931356252,100.0,603,603.0,190.0,0.0,7121,7121,3600,608.9216152882507,42099.999997,190,1,0,0,0,42099,2807,0,2997,3600,11.694444443333333,1.97805,7.17667,0.55333,1,recipe_7,71
2024-02-08 19:00:00+00:00,100.0,20.333333333333332,20.451306414759003,20.45130641409802,100.0,732,732.0,0.0,0.0,8610,8610,3600,736.2470309075287,42099.999997,0,0,0,0,0,42099,2868,0,2868,3600,11.694444443333333,2.39167,10.03333,2.3,1,recipe_7,71
2024-02-08 20:00:00+00:00,99.49748743718592,55.524397083567024,57.04709163073052,57.00632657847745,99.92854140395124,1980,1980.0,10.0,0.0007145859604875998,23790,23773,3566,2034.2992874987822,41702.388886,10,1,34,0,0,41702,1576,0,1586,3566,11.694444443333333,6.60833,11.74333,1.89667,1,recipe_7,71
2024-02-08 21:00:00+00:00,82.96052631578948,40.769479469770445,46.1392785661657,46.139278565430274,100.0,1261,630.5,129.5,0.0,16689,16689,3093,1427.0878860287585,36170.916665,259,2,507,0,0,36170,1573,0,1832,3093,11.694444443333333,4.63583,11.74333,0.76333,1,recipe_7,71
2024-02-08 22:00:00+00:00,100.0,1.1890606420927468,3.845947449939623,3.8459474479061853,100.0,40,40.0,0.0,0.0,1513,1513,3364,129.37767214756406,39340.111109,0,0,236,0,0,39340,3324,0,3324,3364,11.694444443333333,0.42028,3.40667,1.63667,1,recipe_7,70
2024-02-08 23:00:00+00:00,100.0,17.844075429214747,18.70982536013656,18.709825361148656,100.0,634,634.0,0.0,0.0,7774,7774,3553,664.7600950816117,41550.361109,0,0,47,0,0,41550,2919,0,2919,3553,11.694444443333333,2.15945,9.51,1.14,1,recipe_7,71
2024-02-09 00:00:00+00:00,100.0,2.069160997732426,2.086868001458474,2.0868679999992494,100.0,73,73.0,0.0,0.0,861,861,3528,73.62470303997353,41257.999998,0,0,72,0,0,41257,3455,0,3455,3528,11.694444443333333,0.23917,1.87667,0.99333,1,recipe_7,71
2024-02-09 01:00:00+00:00,100.0,32.84216491924058,34.192160106263174,34.19216010700376,100.0,1159,1159.0,0.0,0.0,14111,14111,3529,1206.6413301761625,41269.694445,0,0,71,0,0,41269,2370,0,2370,3529,11.694444443333333,3.91972,10.88333,1.39667,1,recipe_7,71
2024-02-09 02:00:00+00:00,98.60655737704917,34.15672913117547,35.5396213285925,35.53962132998901,100.0,1203,1203.0,17.0,0.0,14638,14638,3522,1251.705463242213,41187.833333,17,1,78,0,0,41187,2302,0,2319,3522,11.694444443333333,4.06611,9.90333,1.37,1,recipe_7,71
2024-02-09 03:00:00+00:00,98.9090909090909,30.518934081346423,31.628161096382346,31.628161095150254,100.0,1088,1088.0,12.0,0.0,13186,13186,3565,1127.5439430421068,41690.694441,12,1,35,0,0,41690,2465,0,2477,3565,11.694444443333333,3.66278,9.32667,5.74333,1,recipe_7,70
2024-02-09 04:00:00+00:00,100.0,7.162842753217684,7.177729897126942,7.177729896174361,100.0,256,256.0,0.0,0.0,3000,3000,3574,256.53206648927164,41795.944442,0,0,26,0,0,41795,3318,0,3318,3574,11.694444443333333,0.83333,10.0,10.0,1,recipe_7,71
2024-02-09 05:00:00+00:00,100.0,46.05337876206701,45.58870540285431,45.588705402218324,100.0,1622,1622.0,0.0,0.0,18777,18777,3522,1605.634204266129,41187.833333,0,0,78,0,0,41187,1900,0,1900,3522,11.694444443333333,5.21583,11.70333,2.38,1,recipe_7,71
